HI81,pc_counter,gps_wn,gps_tow,ins_status,utc,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,temperature,pressure,od_vel,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,solq_pos,solq_heading,nv,nv_heading,diff_age,pdop,hdop,undulation,ins_lat,ins_lon,ins_msl,ins_vel_e,ins_vel_n,ins_vel_u,acc_e,acc_n,acc_u,heave,surge,sway,heave_period,gnss_ant_status
HI81,615275,6579,23296,1,4294880878,-0.01395085687,0.007971918212,0.998981001,0,0.05729578018,0,-19.195193,-17.882962,-7.110461,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615276,6579,23296,1,4294880878,-0.01295436709,0.007971918212,1.000973981,0,-0.1718873405,0.1145915604,-19.195193,-17.69986,-7.32408,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615277,6579,23296,1,4294880878,-0.01743857109,0.007473673324,0.9959915316,-0.05729578018,0.2291831207,0.1145915604,-18.859506,-17.791411,-7.385114,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615278,6579,23296,1,4294880878,-0.01145963243,0.008968407989,1.003465205,0,-0.1145915604,0,-19.012091,-17.760894,-6.988393,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615279,6579,23296,1,4294880878,-0.01544559154,0.009466652877,0.9964897765,0.05729578018,0.05729578018,-0.05729578018,-18.706921,-17.760894,-6.957876,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615280,6579,23296,1,4294880878,-0.01295436709,0.0084701631,1.001472225,0,-0.1145915604,0,-18.584853,-17.821928,-7.32408,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615281,6579,23296,1,4294880878,-0.01544559154,0.008968407989,0.9974862663,0,0,-0.1145915604,-18.859506,-17.760894,-7.202012,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615282,6579,23296,1,4294880878,-0.01544559154,0.006975428436,0.9999774907,0,0,0.05729578018,-18.61537,-17.69986,-7.659767,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615283,6579,23296,1,4294880878,-0.01345261198,0.0084701631,0.9999774907,0,-0.05729578018,0,-18.462785,-17.272622,-7.293563,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615284,6579,23296,1,4294880878,-0.01594383642,0.0084701631,0.9999774907,0,0.1145915604,0.05729578018,-18.828989,-17.486241,-7.263046,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615285,6579,23296,1,4294880878,-0.01245612221,0.007971918212,1.000973981,0,-0.05729578018,-0.05729578018,-18.676404,-17.364173,-7.32408,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615286,6579,23296,1,4294880878,-0.01395085687,0.0084701631,0.9974862663,0,0.1145915604,0,-18.859506,-17.577792,-7.507182,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615287,6579,23296,1,4294880878,-0.01395085687,0.009466652877,0.9999774907,0,0,0,-19.164676,-17.821928,-7.598733,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615288,6579,23296,1,4294880878,-0.01444910176,0.006477183547,0.9964897765,0,0.1145915604,0,-19.652948,-17.364173,-7.812352,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615289,6579,23296,1,4294880878,-0.01195787732,0.0084701631,1.000973981,0,0,0,-19.103642,-17.486241,-6.896842,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615290,6579,23296,1,4294880878,-0.01494734665,0.006975428436,0.9984827561,0.05729578018,0,-0.05729578018,-18.859506,-17.821928,-7.110461,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615291,6579,23296,1,4294880878,-0.01345261198,0.009466652877,0.9999774907,0,0.05729578018,0.05729578018,-19.103642,-17.821928,-6.896842,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615292,6579,23296,1,4294880878,-0.01145963243,0.009466652877,1.000973981,0,0,0,-18.493302,-17.669343,-7.537699,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615293,6579,23296,1,4294880878,-0.01544559154,0.0084701631,0.9974862663,0.05729578018,0.1718873405,-0.1145915604,-18.554336,-17.455724,-7.32408,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615294,6579,23296,1,4294880878,-0.01395085687,0.008968407989,0.9994792459,0,0,0,-18.371234,-17.547275,-7.659767,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615295,6579,23296,1,4294880878,-0.01245612221,0.009964897765,0.9999774907,0.05729578018,0,0,-19.073125,-17.791411,-7.720801,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615296,6579,23296,1,4294880878,-0.01594383642,0.006975428436,0.9994792459,0.1718873405,0.05729578018,-0.1145915604,-18.981574,-17.638826,-7.781835,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615297,6579,23296,1,4294880878,-0.01594383642,0.007473673324,0.9999774907,0.05729578018,0,-0.1145915604,-19.164676,-17.791411,-7.415631,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615298,6579,23296,1,4294880878,-0.01594383642,0.006975428436,0.9964897765,0,0.1145915604,0.05729578018,-19.408812,-17.150554,-7.110461,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615299,6579,23296,1,4294880878,-0.01494734665,0.0084701631,1.001472225,-0.1718873405,0,0.1145915604,-18.981574,-17.547275,-7.110461,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615300,6579,23296,1,4294880878,-0.01594383642,0.0084701631,0.9974862663,-0.05729578018,0.1718873405,0.1718873405,-19.164676,-17.455724,-7.263046,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615301,6579,23296,1,4294880878,-0.01345261198,0.009964897765,1.001472225,-0.1145915604,0,0.05729578018,-18.798472,-17.39469,-7.32408,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615302,6579,23296,1,4294880878,-0.01395085687,0.007971918212,0.9984827561,0.05729578018,0,-0.1145915604,-19.103642,-17.974513,-7.62925,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615303,6579,23296,1,4294880878,-0.01594383642,0.008968407989,0.9994792459,0.05729578018,0.1718873405,-0.1718873405,-19.866567,-18.3102,-7.873386,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615304,6579,23296,1,4294880878,-0.01295436709,0.008968407989,0.9994792459,0,0,0,-19.500363,-18.401751,-7.598733,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615305,6579,23296,1,4294880878,-0.0169403262,0.009466652877,0.9979845112,0.1145915604,0.05729578018,0,-19.195193,-18.188132,-7.263046,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615306,6579,23296,1,4294880878,-0.01295436709,0.009466652877,1.00197047,0.05729578018,-0.05729578018,0,-19.164676,-18.157615,-7.507182,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615307,6579,23296,1,4294880878,-0.01444910176,0.0084701631,0.9984827561,0.1145915604,0.1145915604,-0.1145915604,-18.951057,-17.669343,-7.507182,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615308,6579,23296,1,4294880878,-0.01395085687,0.0084701631,1.002468715,0.2291831207,0,-0.2291831207,-19.012091,-17.882962,-7.32408,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615309,6579,23296,1,4294880878,-0.01444910176,0.007473673324,0.9984827561,0.3437746811,-0.1145915604,-0.2291831207,-19.103642,-17.455724,-7.812352,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615310,6579,23296,1,4294880878,-0.01544559154,0.0084701631,1.000475736,0.2291831207,0.1145915604,-0.1718873405,-18.981574,-17.425207,-7.507182,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615311,6579,23296,1,4294880878,-0.01395085687,0.006975428436,0.9999774907,0.1718873405,-0.05729578018,-0.1145915604,-18.737438,-17.913479,-7.263046,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615312,6579,23296,1,4294880878,-0.01743857109,0.005978938659,0.9979845112,0.1145915604,0.1145915604,-0.05729578018,-18.981574,-17.760894,-7.202012,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615313,6579,23296,1,4294880878,-0.01345261198,0.0084701631,1.000973981,0,-0.05729578018,0,-18.676404,-18.157615,-6.957876,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615314,6579,23296,1,4294880878,-0.01544559154,0.007971918212,0.9974862663,-0.05729578018,0.1145915604,0,-18.951057,-18.096581,-6.957876,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615315,6579,23296,1,4294880878,-0.01195787732,0.007971918212,1.000973981,0,0,0.05729578018,-18.676404,-17.791411,-7.659767,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615316,6579,23296,1,4294880878,-0.01544559154,0.008968407989,0.9959915316,0,0,0,-18.371234,-17.882962,-7.01891,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615317,6579,23296,1,4294880878,-0.01345261198,0.008968407989,0.9994792459,0,0,0,-18.737438,-17.669343,-7.62925,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615318,6579,23296,1,4294880878,-0.01395085687,0.007971918212,0.9984827561,0,0,0,-18.371234,-17.547275,-7.598733,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615319,6579,23296,1,4294880878,-0.01444910176,0.009964897765,0.9984827561,0,0.05729578018,0.1145915604,-18.493302,-17.760894,-7.446148,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615320,6579,23296,1,4294880878,-0.01195787732,0.008968407989,1.000475736,-0.05729578018,-0.05729578018,0.1145915604,-18.61537,-18.3102,-7.110461,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615321,6579,23296,1,4294880878,-0.01743857109,0.009466652877,0.9954932867,-0.05729578018,0.1145915604,0,-18.981574,-17.272622,-7.598733,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615322,6579,23296,1,4294880878,-0.01345261198,0.0084701631,1.001472225,-0.1145915604,0,0.05729578018,-19.22571,-17.882962,-7.659767,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615323,6579,23296,1,4294880878,-0.01494734665,0.007971918212,0.9969880214,-0.05729578018,0.05729578018,0.1145915604,-19.317261,-17.760894,-7.32408,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615324,6579,23296,1,4294880878,-0.01295436709,0.006975428436,1.002468715,-0.1145915604,0.1145915604,0.1145915604,-18.676404,-17.272622,-6.896842,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615325,6579,23296,1,4294880878,-0.01444910176,0.01096138754,0.9994792459,0,0,0.1145915604,-18.676404,-17.791411,-7.293563,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615326,6579,23296,1,4294880878,-0.01644208131,0.007971918212,0.9979845112,0,0.1145915604,0,-18.279683,-17.821928,-7.32408,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615327,6579,23296,1,4294880878,-0.01345261198,0.006975428436,1.00197047,0,-0.1145915604,0,-18.706921,-17.547275,-7.903903,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615328,6579,23296,1,4294880878,-0.01544559154,0.009964897765,0.9974862663,0,0.1718873405,0,-18.584853,-17.791411,-7.385114,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615329,6579,23296,1,4294880878,-0.01195787732,0.007971918212,1.000973981,0,-0.05729578018,0,-19.103642,-17.943996,-7.507182,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615330,6579,23296,1,4294880878,-0.01395085687,0.006975428436,0.9984827561,0,0.05729578018,0,-18.828989,-17.791411,-7.01891,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615331,6579,23296,1,4294880878,-0.01245612221,0.009466652877,1.000475736,0,0,0,-18.676404,-17.577792,-7.079944,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615332,6579,23296,1,4294880878,-0.01345261198,0.009466652877,0.9994792459,0,0,0,-18.859506,-17.821928,-7.385114,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615333,6579,23296,1,4294880878,-0.01594383642,0.007473673324,0.998981001,0,0.05729578018,0,-18.951057,-17.455724,-7.263046,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615334,6579,23296,1,4294880878,-0.01295436709,0.008968407989,1.000973981,0,0,0.05729578018,-18.798472,-17.974513,-7.812352,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615335,6579,23296,1,4294880878,-0.0169403262,0.0084701631,0.9984827561,0,0.1145915604,0.05729578018,-19.103642,-17.791411,-7.659767,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615336,6579,23296,1,4294880878,-0.01395085687,0.008968407989,1.000973981,0,0,0.05729578018,-19.286744,-17.791411,-7.293563,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615337,6579,23296,1,4294880878,-0.01544559154,0.005978938659,0.998981001,0,0.05729578018,0,-18.828989,-17.791411,-7.781835,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615338,6579,23296,1,4294880878,-0.01395085687,0.0084701631,1.000973981,0,0.1145915604,-0.05729578018,-18.890023,-17.821928,-7.507182,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615339,6579,23296,1,4294880878,-0.01395085687,0.007971918212,0.9994792459,0,0,0,-18.554336,-17.943996,-7.415631,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615340,6579,23296,1,4294880878,-0.01345261198,0.008968407989,0.998981001,0,0.05729578018,0,-18.279683,-17.913479,-7.32408,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615341,6579,23296,1,4294880878,-0.01245612221,0.008968407989,1.000475736,0,0,0,-19.012091,-17.577792,-7.32408,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615342,6579,23296,1,4294880878,-0.01444910176,0.0084701631,0.9974862663,0,0.1145915604,0,-18.828989,-17.69986,-7.62925,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615343,6579,23296,1,4294880878,-0.01245612221,0.0084701631,0.9984827561,0,0,0,-19.286744,-17.760894,-7.598733,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615344,6579,23296,1,4294880878,-0.01345261198,0.0084701631,0.9974862663,0,0,-0.1145915604,-19.500363,-17.882962,-7.598733,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615345,6579,23296,1,4294880878,-0.01494734665,0.0084701631,1.000475736,0.05729578018,0,-0.05729578018,-19.500363,-17.882962,-7.62925,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615346,6579,23296,1,4294880878,-0.01345261198,0.0084701631,0.9999774907,0.05729578018,0,0,-19.286744,-18.066064,-7.62925,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615347,6579,23296,1,4294880878,-0.01494734665,0.007971918212,0.998981001,0,0.1718873405,-0.05729578018,-18.584853,-17.69986,-7.659767,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615348,6579,23296,1,4294880878,-0.01245612221,0.007473673324,1.000973981,0.1145915604,-0.1145915604,-0.05729578018,-18.462785,-17.638826,-7.598733,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615349,6579,23296,1,4294880878,-0.01544559154,0.006477183547,0.9959915316,0,0.05729578018,0,-18.798472,-17.364173,-7.507182,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615350,6579,23296,1,4294880878,-0.01295436709,0.009466652877,1.000475736,0,-0.05729578018,-0.05729578018,-19.286744,-17.577792,-7.385114,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615351,6579,23296,1,4294880878,-0.01544559154,0.008968407989,0.9974862663,0,0,0,-19.22571,-17.791411,-7.537699,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615352,6579,23296,1,4294880878,-0.01245612221,0.0084701631,1.001472225,0,0.1145915604,0.05729578018,-18.706921,-17.486241,-7.202012,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615353,6579,23296,1,4294880878,-0.01494734665,0.0084701631,0.9979845112,-0.05729578018,0,0.05729578018,-19.103642,-17.913479,-7.140978,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615354,6579,23296,1,4294880878,-0.01494734665,0.007473673324,0.9994792459,-0.05729578018,0.1145915604,0.1145915604,-18.737438,-17.669343,-7.202012,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615355,6579,23296,1,4294880878,-0.01195787732,0.009466652877,1.000973981,-0.05729578018,0,0.05729578018,-18.340717,-17.486241,-7.079944,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615356,6579,23296,1,4294880878,-0.01594383642,0.007971918212,0.9954932867,-0.05729578018,0.1718873405,0.05729578018,-18.61537,-17.486241,-7.202012,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615357,6579,23296,1,4294880878,-0.01195787732,0.008968407989,1.00396345,-0.1718873405,-0.05729578018,0.1718873405,-19.073125,-17.913479,-7.507182,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615358,6579,23296,1,4294880878,-0.01544559154,0.007971918212,0.9964897765,-0.1145915604,0.2291831207,0.1145915604,-19.012091,-17.455724,-7.781835,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615359,6579,23296,1,4294880878,-0.01345261198,0.007971918212,1.00197047,-0.1145915604,0,0.1145915604,-19.195193,-17.577792,-7.385114,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615360,6579,23296,1,4294880878,-0.01345261198,0.009964897765,0.9984827561,-0.1718873405,0,0.1718873405,-19.012091,-17.303139,-7.293563,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615361,6579,23296,1,4294880878,-0.0169403262,0.006975428436,0.9999774907,-0.05729578018,0.1145915604,0.05729578018,-18.951057,-17.791411,-7.140978,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615362,6579,23296,1,4294880878,-0.01245612221,0.007473673324,1.000973981,0,-0.1145915604,0.1145915604,-18.859506,-17.913479,-7.507182,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI81,615363,6579,23296,1,4294880878,-0.01594383642,0.0084701631,0.9974862663,0,0.2291831207,0.05729578018,-18.737438,-17.882962,-7.110461,14,131072,0,0.83,0.49,359.98,1,0.0042,0.0072,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
